,clustering,cluster,cluster_size,cost,total_points,explained_variance,silhouette,geo_silhouette,health_silhouette,geo_pairwise,health_pairwise,containment_health,avg_infections
4940,123,4,1,0.0,207,648231.8785862224,0.0,0.0,0.0,0.0,0.0,49.7170531400965,7.303019160368927
4941,123,5,1,0.0,80,26391.466024882408,0.0,0.0,0.0,0.0,0.0,65.69625,38.59715519448623
4942,123,6,1,0.0,64,5799.945397614285,0.0,0.0,0.0,0.0,0.0,36.87515624999997,10.318059876305409
4943,123,7,3,0.0432951899533114,253,185405.3967210404,0.084972519036826,0.0009920368480412,-0.668689670531962,985.5024536959688,0.0489094421372124,27.73387944525389,37.06289575984528
4944,123,8,2,0.019346136913301,633,1239146.0448611584,-0.1713256068856766,-0.3947705922485576,-0.3738809957280513,1883.4258600436929,0.0168471125912112,51.45184479431194,10.306317945746796
4945,123,9,5,0.0512550450889909,690,820835.9629534192,-0.3162048931244087,0.2716296962331047,0.03263125447326,465.74537141860975,0.0112286800613895,61.253826027609385,21.07571974333505
4946,123,10,5,0.0497136608540027,645,342783.4112871421,-0.2600190295356371,-0.3918306594334947,-0.486171050677288,1160.9256363549082,0.0198734486613284,67.04145057424469,22.95823342350917
4947,123,11,5,0.0143385067977202,1800,659795.5728028244,0.1916851903018098,-0.0296427377653915,-0.1092767523132043,1016.7305324866592,0.0175871726253357,55.25699040366421,10.468922789589437
4948,123,12,2,0.0468574630365592,212,135489.15408931914,-0.2978849510657515,0.2275894143775457,0.2378769103029776,924.1793151817628,0.0225497416120541,21.42405263157895,32.631358924503374
4949,123,13,3,0.0214552685711772,501,295256.85679936945,-0.2148690783704355,-0.2555977982651143,-0.0195486093092281,870.2729817637778,0.0105216466555929,63.4654511783767,25.69921899924954
4950,123,14,2,0.055193645577987,180,288131.54330893187,-0.0880293884328908,-0.1398039854299045,-0.2608756795518369,2147.0656337765995,0.0305023690448183,54.89000000000001,40.72282840666564
4951,123,15,3,0.0248662743852272,386,494462.2674203187,0.1779254287141673,-0.190637988060551,-0.1589519473327086,1553.8918399347328,0.0177594250878345,61.34118244860404,27.863896633197715
4952,123,16,4,0.0213834819836797,548,395663.5287899536,0.0190274896310176,-0.1146314685294123,-0.1239178231842543,984.7670290372886,0.0157975873631265,69.05570906829442,27.56528204557709
4953,123,17,3,0.0120687773871309,865,27240621.975613624,0.0090748573060627,0.12477518281193,0.1395150301208469,669.9852877061301,0.0157182520611479,45.91558714993741,134.53637198688398
4954,123,18,6,0.0319151222669497,642,790792.7140939538,0.002647887708888,-0.3576381980970257,-0.1215879453299497,1310.424409602282,0.0126712682334717,55.42587066222831,12.6390697182068
4955,123,19,4,0.0354240257596734,516,1041867.4317747174,-0.3028609259912789,0.0987156213026322,-0.179237665721861,774.9758744876389,0.0216476857256442,48.85144428503108,7.894463544805312
4956,123,20,10,0.0741901747993595,906,1767302.32318959,-0.2627327862967886,-0.0458076964580761,0.0965683354741785,959.658669752984,0.0221564505756534,27.98991939741156,47.484742875251264
4957,123,21,2,0.035615877968646,281,1134889.6472067272,0.0,0.0,0.0,320.37375055674295,0.0169835724846126,34.16910198601681,67.6733457349495
4958,123,22,3,0.0283469329344907,557,464911.2437659151,-0.268615713175916,-0.2064257944680212,-0.0871537509458422,860.4519596647457,0.0116831263301233,68.65397643610099,34.53491868469402
