,clustering,cluster,cluster_size,cost,total_points,explained_variance,silhouette,geo_silhouette,health_silhouette,geo_pairwise,health_pairwise,containment_health,avg_infections
27547,501,10,6,0.02618521135777178,630,5689224.190245921,-0.33495089036740205,-0.44332948503395997,-0.46911819516967984,2269.5826092589546,0.03196273204972629,37.84664419954975,91.01128201675606
27548,501,11,3,0.0926451881728058,390,47289.64748133006,-0.5751303064773622,-0.1486668724635557,-0.18096650894781838,1348.5598100692534,0.015240913451397947,31.91847801233435,25.475940955475025
27549,501,12,4,0.03405207479599406,466,3260517.543343579,-0.45662338842998795,-0.29907500586729274,-0.32247238396891015,1051.450835066483,0.024032912683492304,35.32978731517156,68.49918911373788
27550,501,13,3,0.03457469626217375,220,3970316.53128702,-0.26492615934706004,-0.15673513740216635,-0.3042749972737975,1201.0900025905357,0.021196291106925336,36.188237488073575,142.55896663007331
27551,501,14,4,0.05840645295563309,273,96804.40108301234,-0.10781056984157004,0.10040424802870493,-0.09355655155705747,748.8940882754983,0.008784850249762109,56.61767658730156,31.37474157091491
27552,501,15,4,0.03094584634968354,758,372652.17865840986,-0.14193983217395315,-0.29134684289689144,-0.1364016281250358,1414.255728136044,0.016198066241944302,53.093311475125574,11.865225617452314
27553,501,16,3,0.05846677762905918,390,100061.10779125182,-0.4941615936003441,-0.23405929935787975,-0.1379872681240427,1013.8633430799123,0.017049663572866237,36.135513902240056,34.702768245075596
27554,501,17,2,0.02430554481625195,149,100802.10303719853,-0.23163592691191795,0.2708369230290334,-0.2685393472899792,924.1988457596768,0.05162030848745558,42.42493233222099,24.157848197058293
27555,501,18,5,0.01918051009225721,1257,764125.4946646016,-0.08155090312039318,-0.21354144678006012,-0.015511748234050299,1166.231728575704,0.015976065771945255,43.544110564391964,34.14589765246593
27556,501,19,4,0.04835843660880847,314,159617.46695722832,0.017662854499388217,0.30941502979664814,-0.3540758441572271,839.0992496675225,0.038766641037914155,44.7464384307638,33.34320001028827
27557,501,20,6,0.03506905506316354,758,138343.70503961635,0.06103044622479562,0.19364452665375212,-0.02943084236467348,813.9080511372953,0.01267610073308531,31.115779665158215,24.841894144156353
27558,501,21,2,0.06085850790533804,136,2098567.289646725,-0.3853708744609992,-0.09466227342800793,-0.28527997863487514,3329.891897060629,0.023824819370751954,38.14107894736843,118.79774965131332
27559,501,22,2,0.017377073275051714,320,106230.88179584805,0.0,0.0,0.0,68.50339515417286,0.006689210978150011,49.39082097857633,12.546469955887797
27560,501,23,2,0.0042084710096287,663,1099335.2738554596,0.0,0.0,0.0,715.0938186851271,0.0053159171098965275,40.706215633299806,38.30032707701754
27561,501,24,2,0.027089126587266515,169,49114.16033490125,0.0,0.0,0.0,464.14413912710756,0.007743001005607785,62.1273525280899,36.169171047827845
27562,501,25,3,0.024652716398450347,486,828502.8711900823,0.2641560171128708,0.017238360989697388,-0.4698645672989154,903.7642551209874,0.031517429582236196,37.52795039164705,52.65958872655213
27563,501,26,10,0.05733021506493614,1192,579829.8363015879,-0.16349396596109583,-0.1392211257952874,-0.3361830224350598,1042.063643419193,0.021983156905183085,37.20894603781186,38.632706637674865
27564,501,27,3,0.05438863994370747,279,146408.07095964003,-0.10345881651476903,0.13154800465530206,0.09160122001806376,803.8788928827793,0.012522293382721705,41.55001359751362,39.42287016653304
27565,501,28,10,0.03223507685119908,4800,3205122.561401047,-0.17883681841824697,-0.2356770001862703,-0.14316010854886707,1941.2321032488942,0.021748985172915177,54.348892650765016,18.599106497261445
27566,501,29,10,0.04059490777809654,2208,1266101.424967651,-0.08041177098101063,0.03163039046862271,0.21398782406994607,930.3665425533628,0.010955294291014491,50.444360519210434,16.21539842835397
27567,501,30,5,0.03287681677310253,1288,673717.2621466368,0.013597295509144758,-0.07597821681118469,0.09526114527026688,1032.5828945505757,0.015666228974535828,55.5178283421139,13.148212885512317
27568,501,31,4,0.03336273762936917,289,1320640.0496905027,0.06099958616652752,-0.30622673910667075,-0.5671895550046612,1184.3693857552146,0.01972305111678925,38.888512812532426,54.74305974434624
27569,501,32,6,0.05809700613337371,591,121952.34433180474,-0.07245537179470142,-0.3702750922742377,-0.3056041108258244,2229.2564953451392,0.029664162930682844,41.20515563294621,28.83764287671678
27570,501,33,5,0.06833282949006002,755,348249.3503894113,-0.221504958041184,0.24565652288846743,0.29462553632209904,826.931248961836,0.008702953962255216,56.52843230438382,11.89029380261794
27571,501,34,5,0.03307972940687693,386,1574517.6602332818,-0.030990987968524376,-0.39684998980973324,-0.036942504502688565,1114.812716879541,0.0157182405358129,34.95502786943253,50.68591913586155
27572,501,35,8,0.01385595170835281,969,7022913.149694652,0.12981855175764112,-0.09795764988035911,-0.048261576571607394,1173.963856900118,0.016635344923333645,34.99534454335392,77.26865171429455
27573,501,36,4,0.014672531628567485,253,961079.4662526677,0.4438461599954051,0.6635254928131141,0.6772767040122296,387.4221671307245,0.004907210012300965,38.99995161657559,53.317617353066424
27574,501,37,4,0.08119792145714441,477,267643.5132495961,-0.2636497823176659,0.022726535573784512,-0.4635551375671073,1237.4189029193742,0.0331347457074502,53.628790675609764,14.053713051536715
27575,501,38,3,0.01818968727546598,264,65013.18435192485,0.1941376375459352,0.012395840708957431,-0.22124109453287677,2370.0358022607306,0.01846022237628064,50.69744745605782,21.93074823735111
27576,501,39,7,0.03069404934469374,1428,836869.8025803588,-0.04751807441687132,-0.13574662418553743,-0.2531547729280695,1289.4148188973938,0.024407953095888862,50.82438863237994,32.54285206615434
27577,501,40,5,0.03126477923194911,410,185397.80732404982,0.0,0.0,0.0,1350.7102203220695,0.02110846070995073,53.53033892296038,12.366140084538593
27578,501,41,29,0.0703918672196991,4630,994617.1638287597,0.00800701161101019,-0.12448694350374154,-0.06880651870073794,1172.8637578507314,0.015194119216407656,33.16091942500802,25.741731381648496
27579,501,42,6,0.05609289163471634,406,424706.99026044726,0.08331376658710542,0.04266914971663107,-0.04977333703048745,2247.4701697392334,0.014409814594123715,34.836427895670596,33.633105609873446
27580,501,43,5,0.0176526456073442,319,123199.25366700834,0.39075968216084506,-0.020631260001599056,0.04594242463643304,2267.712757400565,0.02078309199404216,43.48893697641565,19.736322800641723
27581,501,44,5,0.027104346384915982,1459,1205207.4040699347,-0.1379430183041222,0.05148237812739679,0.14990107228439242,1068.2689394367137,0.014014360048490493,44.018836263432604,29.336968993749235
27582,501,45,11,0.09248133142174521,1163,466504.0589605363,0.0312220615344231,-0.3302362496785442,0.0920083811043006,1817.4499016428813,0.015786782187555068,34.09001288662634,33.74823914352865
27583,501,46,13,0.0231401123194788,5939,3752219.7935917927,0.22363593236695867,0.2126101237153811,0.08402231498560618,1200.900763850217,0.0168892111880396,52.48362466669741,20.788510925168495
27584,501,47,5,0.013590879969855068,316,2860571.184343064,0.38564155339107353,0.061439701110396525,0.4257712582502329,537.376467790862,0.004731278821482866,41.69917908992417,99.50119958755604
27585,501,48,4,0.0390765496797307,659,441272.8964124436,0.0,0.0,0.0,543.7431811931017,0.010078377053631356,56.67207682270997,39.817379201538024
27586,501,49,12,0.04387150631887442,2306,1837224.5201152572,0.13234993760802044,0.038751668339930656,-0.13794505515227126,1285.7372535761165,0.019310525963701416,37.2200384669495,33.569079123227624
27587,501,50,2,0.018220431727131604,120,23389.661831971047,0.0,0.0,0.0,2098.5212534117054,0.008002099341495615,55.45416666666667,24.471974358812126
27588,501,51,7,0.053213064126093806,1158,354527.64413622394,-0.06438645533292331,-0.07929121820263577,0.014694040409232487,1159.963878692058,0.01575129954871899,39.48768279217798,26.545222638315845
27589,501,52,12,0.03891579271050897,1906,9602686.234436693,-0.033353821759329716,-0.044221712457343014,-0.018901581334269724,1010.1503330503639,0.017525132508752612,35.16743674089195,58.315031240086036
27590,501,53,3,0.024679315986391278,182,68734.20981766345,0.0,0.0,0.0,1296.1339943431615,0.011819418049737343,39.98959318996416,43.70263587311347
27591,502,0,1,0.0,60,38696.35859210656,0.0,0.0,0.0,0.0,0.0,52.248333333333385,39.484154039644146
27592,502,1,1,0.0,181,34121.332370217344,0.0,0.0,0.0,0.0,0.0,48.33099447513818,10.585840474154555
27593,502,2,1,0.0,60,6444.292996132568,0.0,0.0,0.0,0.0,0.0,52.254000000000055,21.315853558622663
27594,502,3,1,0.0,67,14707.764288442422,0.0,0.0,0.0,0.0,0.0,27.22985074626867,32.86658217051062
27595,502,4,1,0.0,66,48787.967119855246,0.0,0.0,0.0,0.0,0.0,34.125303030303066,27.753945856105474
27596,502,5,6,0.02195386485368786,1314,922928.6928787379,0.4007790009795502,-0.09172058498732272,-0.23099385311695317,1210.8991261516237,0.026485467403574617,48.98497853939606,35.667822690487924
27597,502,6,2,0.0390765496797307,332,257784.81629704838,0.0,0.0,0.0,1020.958969039695,0.01296900562632788,54.48212789354024,39.28118088936223
27598,502,7,4,0.01931116449246198,466,3737242.7554570325,-0.2861904029661273,-0.07712864674113629,-0.47087921816768374,911.7996109721815,0.016955104769173116,36.152117527497964,87.602380725812
27599,502,8,3,0.05280811605752822,192,1469151.2284063906,-0.7034333625323647,-0.09971658320563608,-0.3100386853627128,811.2605994013144,0.01871918380950598,37.08932907752473,85.97133635338822
27600,502,9,3,0.053721608708187915,484,392047.4578334743,-0.3632515632897097,0.17911021531647395,-0.6545893131936839,673.5477418753144,0.041520797010310674,37.397018366967224,35.10961406798778
27601,502,10,6,0.021958715993582897,556,4806556.332675651,0.08360930781158937,0.017502119761233854,-0.38264727487100686,1025.534800242732,0.019251269696916533,36.7768566123134,97.44056856245095
27602,502,11,3,0.06347423904310504,257,34103.84306464998,-0.06432488096211574,0.032550674005109,-0.3698680910155531,1444.9322498950548,0.028149279951050904,29.67441924398624,16.968467676638024
27603,502,12,3,0.025855005729571168,1332,972224.9075553571,-0.398452211482456,0.027883522881704582,0.13213650077953118,1188.4520768427192,0.012566716285539245,59.980511640761534,23.508500468744582
27604,502,13,6,0.02194185495505762,2991,1663374.8259104015,-0.07720050190682863,-0.023513216965269697,-0.18782904694416716,1100.6157559115838,0.020653308714786704,51.166962463480104,17.971679217695716
27605,502,14,2,0.02046703842699711,147,243352.0096016406,-0.30272268823089893,-0.340671653614342,0.02829878627118547,1163.9396723951877,0.018184859529743615,32.51389942528738,22.56120475399827
27606,502,15,2,0.024829977703443626,334,198314.3387974107,-0.0278517876322968,0.15955877335679786,0.3039531715593113,884.2399843878162,0.018190819848578375,42.17526594932852,10.753887977745954
27607,502,16,4,0.016309492196936944,477,2723035.7845388567,-0.10409707141631948,-0.15151450493304802,0.014322527823173947,1321.9203050998983,0.01157654208764968,35.03803879770886,73.56104340049649
27608,502,17,3,0.040168408290237385,306,151464.32151563512,0.1080741294217224,0.06510342468773776,0.1901686234219696,754.0090484346683,0.008598302021081495,41.04564066021985,40.62365540885351
27609,502,18,3,0.03115297076179965,288,3313630.987730854,-0.3607338616545883,-0.06604817360796465,-0.3542729306002353,2155.6639760170997,0.03508111860906795,42.959175722125075,101.53589756355267
27610,502,19,2,0.038648758991466095,197,75068.71732668238,-0.10071016050079586,-0.12626469077959465,-0.09175616739827137,2312.615220385624,0.019775242592300575,59.775396616128305,12.855714149735759
27611,502,20,6,0.0541649588864725,954,1118921.1396212946,-0.2504931994053186,0.07173296340987541,-0.26107876169726546,787.4862704765568,0.022969668627073128,38.060206304323735,42.61724095140825
27612,502,21,2,0.008977445550901308,231,124259.37440652834,0.5215915545270251,-0.14872002486419167,-0.14409152796058697,512.5580891035155,0.012909114474369602,51.78858461057247,16.483506550904394
27613,502,22,4,0.01905082184364929,1113,1623400.5288190658,0.02200856869796827,-0.1541881021764955,0.16297446120418566,2012.6208609120833,0.010477481383332864,40.956319279100455,39.00445546508166
27614,502,23,3,0.03266720486699293,230,5363141.36984263,-0.1607136511615299,-0.2711325531060189,-0.042073294042409635,2287.990779411013,0.011769239390630348,38.02631307578839,158.95897991489971
27615,502,24,7,0.062211432637185274,670,176602.76076891378,0.07511217427545798,-0.3549907645223983,-0.266233671307486,1919.9433968196172,0.026936683794357423,39.307918841020914,31.514490060732964
27616,502,25,5,0.049535778344437696,915,612857.4886874836,-0.3262319959193902,-0.35055765547576334,-0.31060193350375354,1232.2745288607562,0.021561799602697197,53.848366026741346,37.03436792747589
27617,502,26,4,0.010939341216895332,281,1486266.4130366675,0.20826105176395993,0.1641620464088842,0.2428602631544547,497.0114678417888,0.009144589169977313,40.126319672131146,59.39874454230427
27618,502,27,6,0.027020307125157017,1485,912774.5889180818,-0.20079358706393854,0.22177169646777592,0.08277770385717288,804.1535404940057,0.016666114173976485,44.02024747438595,28.244268032345513
27619,502,28,11,0.041282040990612175,1635,9779038.205117129,-0.12626901202539104,-0.11094146749680191,0.03349473386661703,979.800200579025,0.0177363998066782,32.5590357703427,63.79392012456733
27620,502,29,3,0.01873842840471949,437,313200.7029584242,0.38505018939127345,0.4388033449830875,-0.3238269065262691,498.2883174730102,0.024644732058412628,37.52639633733356,50.585343368250314
27621,502,30,3,0.028159652235298604,205,38449.21778789558,0.30544058686279124,-0.21971336686255136,-0.16219331851022475,1295.5517882638476,0.017385418799774285,40.82262519561817,33.51722123131754
27622,502,31,4,0.03126477923194911,318,133247.98234315222,-0.13708303020091867,-0.311000234757535,-0.2516052494236066,1458.5293981964887,0.02450802642163219,53.631293218917854,10.842696689626306
27623,502,32,5,0.1004970743659414,358,146531.2053627421,-0.186025312752165,-0.007749590806598326,0.06649219395442674,1617.0081335582267,0.008383535492263238,56.90211774042948,28.863866604154886
27624,502,33,6,0.02430554481625195,402,175213.3895843516,0.16847248893564803,-0.2022135663796499,-0.2076917297198737,2200.1287651774574,0.024481675174675897,44.69487441936953,19.873894090203287
27625,502,34,17,0.039422830337892054,7465,4869566.813508674,-0.07710921921709737,-0.1264106216940689,-0.12871102294717537,1447.694744188348,0.019679686212037115,51.651037670613164,21.08082664308059
27626,502,35,5,0.03307972940687693,371,1448108.2736620244,-0.22279720163446215,-0.4219029538385935,-0.09121085193410333,1125.4866680866107,0.017182718999900856,36.46287365487314,50.24509085321829
27627,502,36,9,0.04430321605501398,630,4648307.643432531,0.03613040776309485,0.013666911674281319,-0.011112756811141654,817.8275039122457,0.015686886662731145,39.97172447698046,84.66243352214894
27628,502,37,14,0.047188254296795455,2804,1151532.3310520155,-0.1001264366968171,-0.12105148203660634,0.16439695526193093,1083.3752024702615,0.012493044707811625,54.1213658958707,12.237838716303434
27629,502,38,3,0.01759505058471711,916,690418.4826439011,0.15616579989342233,-0.4196806452705228,-0.1648877195758587,2325.9400506502902,0.015175527856814431,54.58928318780195,20.41077164826164
27630,502,39,10,0.11390195335629062,1136,313149.2750187048,-0.32253748943251,-0.4083610929655451,-0.42359809075869953,1278.6932507033855,0.025767501752768644,40.52675356176274,30.908186051846382
27631,502,40,6,0.05609289163471634,406,424706.9902604472,0.0,0.0,0.0,2247.4701697392334,0.014409814594123715,34.8364278956706,33.63310560987344
27632,502,41,6,0.014216221541026256,875,5213946.516725184,0.16548743117183784,-0.044976138184827874,-0.23523653513367618,941.2176523994495,0.019779916159478866,35.907397810681466,64.89603911543489
27633,502,42,2,0.018220431727131604,120,23389.661831971047,0.0,0.0,0.0,2098.5212534117054,0.008002099341495615,55.45416666666667,24.471974358812126
27634,502,43,30,0.07672638675550383,4710,954508.7245965523,-0.14241540496263286,-0.0104536982724135,-0.03689029173419862,1056.1306866896682,0.015895530044010522,32.537997811404225,25.202233794145638
27635,502,44,4,0.08119792145714441,479,268716.85142117296,-0.187340235972104,-0.010242828741041071,-0.09346712697852069,1350.3847190302765,0.023150727328786303,59.41279756802632,15.675967912486517
27636,502,45,2,0.027089126587266515,169,49114.16033490125,0.0,0.0,0.0,464.14413912710756,0.007743001005607785,62.1273525280899,36.169171047827845
27637,502,46,4,0.028054044921564932,245,72935.65938897683,0.0,0.0,0.0,1078.0923107941499,0.009990094343915273,40.28779013056836,41.702961649508715
27638,502,47,10,0.09248133142174521,1013,452673.4593317834,0.07430294545556623,-0.29705533751373775,0.5067716676820073,2042.686638489982,0.009193858074212427,33.66847540656629,35.21743160897055
27639,502,48,2,0.0074230134233937515,179,15286.380072195094,0.0,0.0,0.0,1488.8630861124127,0.009099952607250703,47.02623000761615,23.485938987469275
27640,502,49,11,0.03301839430802274,2074,1100223.7313151283,-0.02930288239474332,-0.11201669914064753,-0.03624943082682298,1134.9672454110912,0.016368935355736452,36.85715726006893,28.855955132005818
27641,502,50,8,0.031372981590715866,1113,219981.16050752604,0.22642891822718994,0.037012652736233595,-0.18477778721380336,1096.1224403603883,0.019759479886810625,34.57587137079078,28.206101812961812
27642,502,51,5,0.04059490777809654,1191,918053.4416923623,0.019845614574404636,0.2767600352003908,-0.289919418667346,839.0809839793004,0.01995779925595196,51.11725564655509,17.697427154660513
27643,503,0,1,0.0,60,38696.35859210656,0.0,0.0,0.0,0.0,0.0,52.248333333333385,39.484154039644146
27644,503,1,1,0.0,181,34121.332370217344,0.0,0.0,0.0,0.0,0.0,48.33099447513818,10.585840474154555
27645,503,2,1,0.0,60,6444.292996132568,0.0,0.0,0.0,0.0,0.0,52.254000000000055,21.315853558622663
27646,503,3,1,0.0,60,29298.268994915186,0.0,0.0,0.0,0.0,0.0,34.395500000000034,11.678390304828818
27647,503,4,1,0.0,67,14707.764288442422,0.0,0.0,0.0,0.0,0.0,27.22985074626867,32.86658217051062
27648,503,5,1,0.0,60,9778.622748998445,0.0,0.0,0.0,0.0,0.0,26.608000000000015,11.7084863423897
27649,503,6,2,0.012402980363596456,208,1801591.297621698,-0.29897999903149547,-0.3635297273759698,-0.7691628967496844,1042.3847941240374,0.09157414275118406,35.92407812500003,95.90607820710022
27650,503,7,2,0.0533089170151072,145,2214046.384671293,-0.7349649918117969,0.1369129365728509,0.30163742582422176,749.7378927073178,0.010383403368243518,41.20827941176473,122.23020500449763
27651,503,8,2,0.009345577141496924,340,297441.5895872921,-0.06518982658717676,-0.007708370160637641,-0.15824874229222138,1299.9138962967738,0.018611776402996754,51.14921525466198,42.21327821675754
27652,503,9,4,0.018766170903394937,468,3617419.265229354,-0.24245888046225345,-0.22210578510327997,-0.4570312454608559,1416.1321276311307,0.029966354007714937,37.644066671681365,82.01226065786258
27653,503,10,2,0.04759789333097454,134,1208037.9097238265,-0.7428266413462601,-0.3700661429332811,0.4105118701925875,1100.9539115790956,0.009690108802837268,32.602536329085645,103.19764286351274
27654,503,11,3,0.030830113656650084,515,219179.30825512882,0.031129538000665525,-0.2498193338603026,0.26574155933803095,1313.5470780086669,0.010365393512625573,50.21326508119833,12.925500891192293
27655,503,12,3,0.023527948572243815,295,3944782.0535028176,-0.4155357370107242,-0.432064791819969,-0.002789892229838669,2341.522633280591,0.009266621792391886,35.137805036785515,114.4155740891825
27656,503,13,5,0.0541110087282598,560,227954.02547204364,-0.17779255456888338,0.03257369239382476,0.19814950998345757,830.1871401972472,0.00850378171483075,41.41079820636537,34.65440748196932
27657,503,14,3,0.03126477923194911,230,74433.28341714767,-0.24296377950125025,-0.13035894850541388,-0.2254835378042361,979.0993277604175,0.027950562700964104,55.36630762522381,11.921488323850676
27658,503,15,6,0.028091842878631073,1127,1097184.7481675087,-0.05590798177632148,0.15594724187492207,-0.09527535431434452,834.2845414861083,0.016641746038377977,37.71624833096801,36.46996782556174
27659,503,16,9,0.02729926947123848,4113,2934703.337610317,-0.027937708236185924,-0.27676233059696703,-0.3516670910839593,1743.5985248370216,0.02796533376215788,53.795614128686196,22.131599118622812
27660,503,17,3,0.012647773195159152,430,2887788.5673998836,-0.05300289085764507,-0.17864651788316985,-0.5319735233346496,2056.9612059821384,0.03770213854264184,36.87699203593845,68.12314995063038
27661,503,18,8,0.04732849410814942,922,112724.2168439872,-0.02663182036949867,-0.06101676712349292,-0.07610314231231027,1257.856063489068,0.013265796962476916,34.27653425229114,27.74242693697989
27662,503,19,3,0.022729812300237153,650,405735.0235544818,-0.07264237223887596,-0.3737395273461657,-0.4671548884873304,1517.0938515644145,0.0420814217885467,48.18988016671113,33.7110943181167
27663,503,20,4,0.015345596741722941,330,1300382.3646769093,0.11924060803051402,-0.16042988283455878,-0.30886678995437655,556.8865512370563,0.023777069818741628,37.639498008328175,46.36948625252044
27664,503,21,3,0.11390195335629062,325,45502.323590973225,-0.4728323380736607,-0.2777549468084539,0.7132533728386475,1880.7112934090317,0.0032488164459537443,36.72424501314103,28.603802947927772
27665,503,22,10,0.04577520457094117,2349,1454377.1240628224,0.044998269190624364,-0.015489488581940108,-0.13239881996968453,1025.1134419485559,0.01702794518156665,51.705467498952,16.18940898456365
27666,503,23,2,0.038648758991466095,197,75068.71732668238,-0.2584879143514356,-0.21502501793399606,-0.17635958742566119,2312.615220385624,0.019775242592300575,59.775396616128305,12.855714149735759
27667,503,24,9,0.09272357401241035,896,259289.91989616147,-0.15627444968949025,-0.31607939826021264,-0.3552864291283423,1635.2648762278582,0.030722785702547186,43.363546013228444,30.36504176011172
27668,503,25,9,0.03223507685119908,4368,2283450.2819611626,-0.08773910124967174,0.047038960009660805,-0.07261806067165716,1277.3480432196861,0.017950589031955653,51.650741610406264,16.658606663497128
27669,503,26,3,0.04395412400872529,221,165957.46469274382,-0.2717132696152564,-0.18823061813394584,-0.16833147498376233,1305.0821973216268,0.02170006397303088,35.67021608558705,51.98439215642227
27670,503,27,3,0.01259551681983393,207,742709.5079908053,-0.1518400700375814,0.2711617146055984,-0.6386436619884401,408.4800524811062,0.036153768254847174,36.89243295019158,51.509666897276226
27671,503,28,2,0.027089126587266515,169,49114.16033490125,0.0,0.0,0.0,464.14413912710756,0.007743001005607785,62.1273525280899,36.169171047827845
27672,503,29,3,0.017728340840492702,319,183074.0733325329,0.25926101018040204,0.23053705502665442,0.14244172977607192,380.47709464096823,0.011238108726435084,50.66780640704832,13.52444496292066
27673,503,30,4,0.05798122879680143,860,520969.7193136859,-0.2255365645531075,0.09100305205900805,-0.5764740778258468,1144.4829070555825,0.03981243502865278,49.98421218547238,34.955124336314825
27674,503,31,3,0.044786140344238355,458,2511079.3853252083,-0.5287997971749662,-0.058405487659887234,0.33955698523968114,1588.3731998660269,0.013190526805930363,32.7064887404826,63.14174207889067
27675,503,32,5,0.0474188227787132,660,429448.9842655862,-0.005943887619649502,-0.2547256095214895,-0.3989766730216487,1402.2898833022628,0.021768354481535367,38.69936750837904,39.863404212520116
27676,503,33,7,0.02968201385399821,1906,1522506.13255539,-0.23862962999317183,0.10649410946602658,0.2394539518248355,913.3747128678565,0.01368108576643153,45.89266332451766,30.916903866642485
27677,503,34,6,0.05609289163471634,406,424706.99026044726,0.08331376658710542,0.04266914971663107,-0.04977333703048745,2247.470169739233,0.014409814594123715,34.8364278956706,33.633105609873446
27678,503,35,4,0.021284323032701377,260,1366449.8733202668,-0.22132612954779135,-0.35040693442880194,0.07379307978794605,1061.0856977972128,0.016159279484399654,39.56989237599512,58.444057317426264
27679,503,36,2,0.005806320131393782,123,10779.496962631058,0.37500681804900854,0.1741250599866489,0.3931162248912145,606.9018068206024,0.007342075861252263,42.77535714285714,36.544353869315856
27680,503,37,8,0.025855005729571168,3309,2335059.012670122,0.12503649299672673,-0.1094701877870448,0.1906349397297776,1404.8236130424666,0.01234031140613282,54.58591566963729,22.32571448777366
27681,503,38,7,0.041539615163469955,1071,6115610.856560246,-0.37894595225129984,0.23069874420452544,-0.32549622438109516,702.5020464534216,0.02664392960148224,36.65163429025533,61.59563839599902
27682,503,39,3,0.05014507906899716,334,220485.04289009224,-0.21797255963176299,-0.17938801937810922,-0.5574697450349899,1628.100859817084,0.03908756508548865,57.920073351226854,13.098208062475791
27683,503,40,10,0.07751717608879853,1833,764371.7617906941,-0.2627905703780412,-0.1027507525232098,-0.0566969286818025,1121.5013709100692,0.013091432337563335,54.251211875758656,11.944729052741227
27684,503,41,4,0.05840645295563309,273,96804.40108301236,-0.10781056984157004,0.10040424802870493,-0.09355655155705747,748.8940882754983,0.008784850249762109,56.61767658730156,31.374741570914907
27685,503,42,8,0.040643855917378166,570,3929821.17686806,0.1480377597245667,-0.027476602173445424,-0.04243507191770578,834.4801539785876,0.01582708923284069,39.66100253660302,80.45897553158346
27686,503,43,2,0.018220431727131604,120,23389.661831971047,0.0,0.0,0.0,2098.5212534117054,0.008002099341495615,55.45416666666667,24.471974358812126
27687,503,44,3,0.01660104210082547,194,117070.8720590764,-0.01684715335286492,-0.22792780022865744,-0.1343268461669602,3044.746957933021,0.02818157617084759,49.197557362073006,24.813344507964413
27688,503,45,5,0.036452037111037394,392,5786702.624849318,0.09204381434719289,-0.046967519585174276,-0.31630830970755064,947.474996648654,0.016379675712906033,34.9648605419993,129.49854421321328
27689,503,46,4,0.0176526456073442,274,106930.48464513046,-0.013136477124773113,0.1941639808138731,0.3522093213209284,1547.817640830455,0.012313497535382802,38.6754693650753,18.13931921835799
27690,503,47,11,0.10038954086550789,1206,488835.0611541254,0.0869741787141009,-0.30498821848317215,0.3657128592515919,1822.8516957912937,0.01201683308670494,32.800986616892324,33.226647040863796
27691,503,48,3,0.01818968727546598,264,65013.18435192485,0.1941376375459352,0.012395840708957431,-0.22124109453287677,2370.0358022607306,0.01846022237628064,50.69744745605782,21.93074823735111
27692,503,49,8,0.03104005260113195,1507,1178562.8608021957,0.06472273492157381,-0.10702805604798854,-0.1577551524238671,1321.0054095290932,0.016772662597619555,35.671489483801025,32.74994312006676
27693,503,50,9,0.014817024040670278,1120,6776057.983491989,0.20655681134810822,-0.3743256036483443,-0.34334154867874567,1341.6588241712404,0.014720717801090823,34.89321441829425,71.12844406400035
27694,503,51,3,0.028159652235298604,205,38449.21778789558,0.0,0.0,0.0,1295.5517882638476,0.017385418799774285,40.82262519561817,33.51722123131754
27695,503,52,6,0.0486927175409324,871,623771.4853506535,-0.33191559467931014,0.11909955789843847,0.1785211622672557,902.3665091043622,0.009214791057584474,35.11464733751111,41.470933495245625
27696,503,53,31,0.07672638675550383,4905,1049929.2867534005,0.09477939796058082,0.018852024587120667,-0.05375513901672722,1122.9011639225687,0.016618979514992162,32.80076742909451,25.343694456772667
27697,503,54,4,0.01956212954677026,1129,1223494.2680391204,0.014038264963437009,0.03814447586010188,0.17141026533398782,1639.4380695062782,0.013351752711780268,42.79560219193804,28.5537674618079
27698,503,55,5,0.046307360277984114,981,480269.2451114571,-0.4576641904281466,-0.22356294792967635,-0.14008694126506976,1298.9945360927586,0.018446671050660352,52.515693107983715,32.0536953549425
27699,504,0,1,0.0,60,38696.35859210656,0.0,0.0,0.0,0.0,0.0,52.248333333333385,39.484154039644146
27700,504,1,1,0.0,60,6444.292996132568,0.0,0.0,0.0,0.0,0.0,52.254000000000055,21.315853558622663
27701,504,2,1,0.0,67,14707.764288442422,0.0,0.0,0.0,0.0,0.0,27.22985074626867,32.86658217051062
27702,504,3,1,0.0,60,9778.622748998445,0.0,0.0,0.0,0.0,0.0,26.608000000000015,11.7084863423897
27703,504,4,2,0.004526875148174116,131,1033202.381172698,0.1712884520696126,0.059677198486158614,0.13903691094080087,1683.4754978193705,0.016118390191634465,42.88842605633805,73.64511943003424
27704,504,5,3,0.02604137541371011,1034,740994.451724182,-0.6129893784439612,-0.19181455934685776,-0.4421834843980615,1427.4264051045145,0.03351754820369398,47.28597901429262,24.472693042059365
27705,504,6,4,0.05643972649522584,537,89907.35122062267,-0.26854387243114103,-0.31822564836644507,-0.1425556316734684,1328.7371958372203,0.01601251877031125,34.22965110542391,27.800881438214834
27706,504,7,4,0.0390765496797307,686,559861.5216745771,-0.05358858723128092,-0.09995465210776382,0.21472036064135974,1386.0914002616373,0.011599351656506378,58.318670012213026,38.03985722449811
27707,504,8,5,0.04448970740908274,575,2983425.747199619,-0.4179499512158619,-0.1781715460410746,-0.3136126246211987,1277.93907751025,0.0229772266596331,34.97346550528729,63.313535718865204
