,clustering,cluster,cluster_size,cost,total_points,explained_variance,silhouette,geo_silhouette,health_silhouette,geo_pairwise,health_pairwise,containment_health,avg_infections
23230,696,14,18,0.021017415650662785,2557,17806466.498304702,0.3002446301631265,-0.12375156746146256,-0.04485055033476385,1267.680879238522,0.01613960160564486,35.17925495108681,74.71597724212874
23231,696,15,13,0.04651608894207838,1789,393545.77373777394,-0.10295702361867867,0.038016907868886736,-0.20501960234673408,916.6557864263578,0.01869689494177062,31.86841115070632,22.730137625994782
23232,696,16,6,0.044619222832013215,1435,615624.0643536362,-0.32161813597344596,-0.4261275153503799,-0.3049032896479993,1483.4307792570435,0.02590762173643477,52.70118441157984,26.1664273595874
23233,696,17,12,0.05856870371594066,1725,384959.78581819986,-0.12330801767609718,-0.09498885718490485,0.1459080177989524,1019.155468533666,0.012506474215431825,32.20723921800004,24.197829411086328
23234,696,18,2,0.04794868024047852,208,48507.10493263128,0.0,0.0,0.0,2693.546914127534,0.03676238795731036,66.68254409638546,13.953598050644827
23235,696,19,7,0.03313172001722275,1580,3284574.8432058305,-0.0094077856337403,-0.10497795285913228,-0.10845038702284626,1036.5589011166671,0.01749410148818743,37.28750280905823,44.941733592311614
23236,696,20,14,0.10707393188063684,1958,1012192.195428432,-0.2162522906948268,-0.2502288774662324,-0.29780480732278697,1572.8683648961785,0.019031451644426992,34.23795165332691,30.880650966225204
23237,696,21,13,0.05684016067246583,2352,1234547.4297824681,0.0666066033574099,-0.16142093223247994,-0.16255013904821297,1557.2502490435586,0.01978976159701936,55.97184155045107,11.701584330729078
23238,696,22,26,0.04932504489569241,3486,22845827.303425364,-0.2683668020375087,-0.1579088936971291,-0.2718945513499723,1300.96660196505,0.022600493138300974,37.65916861325045,72.07197348000203
23239,696,23,10,0.03448259102240563,1127,399871.74873377563,0.007405264791853101,0.21498801206025703,0.06506974636746583,1119.32834509271,0.016077614901072047,49.86325770479384,15.936222572249198
23240,696,24,8,0.036839486403457036,2609,1652417.1947264017,-0.07592246044167678,0.015454462867160635,-0.22293177398262504,758.3553558891008,0.022062935133968103,48.034199550258094,27.665503392524435
23241,696,25,2,0.04477744398624837,219,50450.56942156113,0.0,0.0,0.0,1013.3013853766471,0.004209796128274793,55.66950701814447,15.84830470798708
23242,696,26,6,0.049864626413936394,1467,894791.4847580203,-0.2829316445886297,-0.13551395851044476,-0.18817657154260245,1427.1969847611958,0.02466030846631671,57.61493723204966,29.644106352722513
23243,696,27,37,0.10359958432153524,5405,2646562.995549346,-0.21887032254777355,0.10230978430687183,-0.08132647500575708,1053.786472645455,0.018009611776860838,38.25131868665146,29.06669286969292
23244,696,28,13,0.04924976596085547,1579,629332.6660715047,-0.04294555461669221,-0.21118837700263265,0.042012073352696744,1835.9488326924106,0.01653399950749149,55.47917266676114,15.48121543897474
23245,696,29,18,0.044009731431724736,6230,4595707.312289101,-0.1891151785225476,-0.17665616259501135,-0.19914575178189578,1173.4856279089422,0.02702421214838778,51.30931167423489,24.712509881346662
23246,696,30,10,0.12569750290420884,836,407950.806473073,-0.17288046442186036,0.17143267384533056,0.1474445783435653,667.1560263407049,0.014408137811118967,57.40797672282203,8.520347400486084
23247,696,31,10,0.035941119541256936,630,20506.84534285529,0.0,0.0,0.0,467.9636468705694,0.0121123009259141,33.842621417727536,28.028086803801152
23248,697,0,1,0.0,125,24281.72210848008,0.0,0.0,0.0,0.0,0.0,32.739999999999895,25.018326056488497
23249,697,1,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
23250,697,2,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
23251,697,3,1,0.0,87,21374.724457153672,0.0,0.0,0.0,0.0,0.0,43.440229885057505,22.817050609686174
23252,697,4,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
23253,697,5,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
23254,697,6,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
23255,697,7,3,0.03444771522075419,398,186241.3067916123,-0.20119243614244894,0.3341032508425945,0.07224196814499043,525.736754830512,0.014928219314840887,50.65091243624584,18.42547785054273
23256,697,8,2,0.019657355500763203,412,1507500.9319743514,-0.5620250280514779,0.14915872002818759,-0.6145002227519821,612.928114177924,0.025806643114668442,38.57693774868432,60.451971169801325
23257,697,9,2,0.035744885691172276,255,130524.90146470351,-0.377288997524372,-0.4545886713384558,0.071549196896453,1501.7471208558632,0.018041890063218147,46.75978565596073,8.69696709277281
23258,697,10,6,0.044439594255625055,872,219017.17394898218,-0.2984852324443972,-0.39662765347838747,0.0017777644316092633,1513.2681957652999,0.01437420295189698,35.13455623080011,28.461866697276832
23259,697,11,6,0.08071526542278225,983,487455.6083150038,-0.3151790318566647,-0.3938661354905209,-0.2056229255493772,1463.5217009019602,0.018432034211117335,56.95186049455295,11.874441382589758
23260,697,12,7,0.11861666245105215,978,844196.7360148032,-0.42418340264765225,-0.4090243080898442,-0.3314481444718475,1407.9650557305363,0.015411249516530511,32.33026977477395,30.678448230055007
23261,697,13,2,0.010980307822080367,308,2515462.7518599173,-0.035739031541228934,-0.06957633274762698,0.6257410282567686,2535.378843452205,0.005908602521688168,34.17082794540228,87.03595700394959
23262,697,14,13,0.049143856427211696,4081,2475267.0081151933,-0.35338829618943196,0.08931634292682769,-0.13680921579440042,827.5717110144766,0.02355165993570955,50.971067176306,26.85302837483905
23263,697,15,8,0.05947980665429037,1117,266864.85428810713,-0.288152023733714,-0.2997140690962353,-0.3916828090356127,964.3344532812696,0.023099689444107507,32.15694344371232,24.178389009161744
23264,697,16,5,0.02979535891848453,1037,1824304.3597474955,-0.19412794266963604,-0.26726760435738955,-0.17610810399205246,1270.3864803961073,0.02166626708079694,36.550906313863464,37.512009465265535
23265,697,17,3,0.014031668486150915,673,2069714.1102972263,0.16852619102016217,-0.34468102023100006,-0.19961319751255047,1174.6347411364814,0.016226122262657103,40.22301170802122,43.23411864424313
23266,697,18,5,0.050566083632469755,804,411004.87245956244,-0.21112780298775732,-0.27277768892515697,-0.40468585189698975,1477.5413551101199,0.018065070695622725,54.44342950791819,14.49693120738948
23267,697,19,7,0.08793228655020587,932,182139.18952810657,-0.5493455963654775,-0.5020009077353161,-0.5861003624168172,1341.0399059446531,0.029390182978585828,33.65729289693248,25.069804196015873
23268,697,20,4,0.03668315162411574,788,445463.1051472377,-0.05392583097976347,-0.0987465084417073,-0.043072675745584606,1388.9845448150481,0.014544672865811346,52.71655570706166,13.984660086405851
23269,697,21,4,0.030648894794100347,435,77625.1946717192,0.053965901303881264,0.23339621393723792,-0.3069143600906312,699.4482120447313,0.02221688717180906,34.304279276476294,23.29340607000227
23270,697,22,8,0.06828339358189527,927,484009.62571468763,-0.1402148753467632,-0.10423612715778316,-0.4023470630478297,735.1215829374275,0.025876061376750185,57.60805123697682,9.26801577447253
23271,697,23,20,0.046948345192883545,2657,18784231.242261868,-0.12043675991586922,-0.25962637965745405,-0.30451843879410206,1471.1677877849525,0.02284788401702861,37.098860141669135,73.00188376754878
23272,697,24,10,0.05232006007603989,2357,1316839.0099940596,-0.23718275764086266,-0.3030578094050532,-0.06495144848631793,1237.0137155725868,0.02377190585074529,51.153628248405084,30.091637469798194
23273,697,25,7,0.09770501918353482,546,271868.1091942275,-0.14332311303312917,0.012400423640568968,0.05070227494026021,724.7876295574106,0.016285429529035122,60.178698157410636,8.223121272774192
23274,697,26,5,0.060411503996202105,1218,732575.6976210396,-0.32756721972332825,-0.11632333412447626,-0.20330662179108971,1161.5490168557378,0.029720584643321484,54.915401172607496,29.5736145253614
23275,697,27,23,0.04732997690735521,3134,19793566.984300863,-0.15523225341506167,-0.0015206717852028894,-0.32046241247009255,1008.7456351076701,0.019605599756838392,36.3719326971278,72.22543616317908
23276,697,28,20,0.05403034715018489,2308,842963.1080136681,0.06505263943110799,-0.3851185335982047,-0.14577165924346772,1648.369207671996,0.018006853338079415,53.39545422035478,15.26707964387677
23277,697,29,4,0.04040828068694347,541,297728.3322900234,-0.19775240037944677,-0.13218439674966878,-0.31857684283817733,994.2524572016506,0.0210711526024637,55.33241085980914,12.934584564482606
23278,697,30,9,0.024934087032138775,3295,2566194.0254674423,0.35414387398910946,0.06237028822293364,-0.195246598093136,1008.9765965590182,0.030564854141420475,48.10580139838152,26.825954228545037
23279,697,31,4,0.0346359880152737,1093,779798.1697759306,-0.2854020317691656,-0.36257620653537637,-0.2715264332122772,3164.1619820994347,0.020326186035571084,56.91363799506247,15.898779986062614
23280,697,32,41,0.10359958432153524,6063,3385201.0844088076,-0.2368409007434781,-0.016264335794784857,-0.0804306923392123,1297.5127553572515,0.018985774521357614,38.610536573173036,30.524027026307177
23281,697,33,9,0.03742365324444433,3053,2271903.0820729574,-0.14066274539206025,0.1266093712715797,-0.17939186249840663,1186.104139556798,0.023858103175042056,52.72469733676483,23.862898316441385
23282,697,34,18,0.06300152574584617,2517,557900.8409287925,-0.4141985443843793,-0.3409451835505636,-0.26951762478377794,1442.9765854141217,0.013367438386386496,32.68814953429103,25.95812870830496
23283,697,35,10,0.035941119541256936,630,20506.845342855293,0.11235597211688067,0.1599314619959064,0.13142750541851433,467.9636468705693,0.0121123009259141,33.842621417727536,28.028086803801152
23284,697,36,2,0.04794868024047852,208,48507.10493263128,0.0,0.0,0.0,2693.546914127534,0.03676238795731036,66.68254409638546,13.953598050644827
23285,698,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
23286,698,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
23287,698,2,1,0.0,87,21374.724457153672,0.0,0.0,0.0,0.0,0.0,43.440229885057505,22.817050609686174
23288,698,3,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
23289,698,4,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
23290,698,5,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
23291,698,6,3,0.01553981530381524,570,1269990.4941811534,0.16980183942428925,-0.22904071188910477,-0.4487409719444863,1095.5008989265336,0.03028161916750899,35.91373176882774,41.32244963403672
23292,698,7,2,0.04794868024047852,208,48507.10493263128,0.0,0.0,0.0,2693.546914127534,0.03676238795731036,66.68254409638546,13.953598050644827
23293,698,8,4,0.02798554786394155,481,82626.5856475066,0.12296579191791526,0.2338236369589426,-0.34815742304454866,282.8733929412453,0.027362300156153038,31.983066386548728,26.44902919085502
23294,698,9,4,0.054639692583615986,1222,762366.7619996582,-0.4729173575157394,0.007343497360848258,-0.1574199000509759,847.635067112972,0.024560927765440447,53.18496488970037,26.701761422346653
23295,698,10,6,0.053426893735751796,1118,644786.1332453787,-0.058161999518685094,0.10707215726578527,-0.001387438199967066,1019.2836649709825,0.01694502123319351,53.79952455462931,13.940095062865993
23296,698,11,3,0.03835695118421857,711,518796.0450576092,-0.1006964546313457,-0.2418846298344215,-0.21798514354235787,1363.3818637326474,0.032473592516127414,51.56984095800383,28.471650581567843
23297,698,12,8,0.06716708522934485,1041,318922.7667803124,-0.27450003581699545,-0.37828916254383843,-0.20092020810141648,1661.4246410026706,0.016848033167582193,35.542320948438466,24.98354380363665
23298,698,13,16,0.048863240681879735,2317,488516.43059520295,-0.03851498162406021,-0.19476510269232297,0.04773426675523785,1371.955002792744,0.011269169484744945,32.01352925357702,25.381449451237852
23299,698,14,7,0.0425298995742303,968,413645.67894503847,-0.06626004082852473,-0.31841064079065295,-0.35603203127291533,1459.1253411696302,0.02298840146392677,54.557518092090774,9.52739015816201
23300,698,15,17,0.10737861404163132,2451,1190578.7559983444,-0.22565498195428826,-0.11574506849677481,-0.20767193878593154,1180.1842936252351,0.014430473943766705,32.217143180356864,28.21419555889448
23301,698,16,11,0.040019357377341705,3869,2429281.1727618827,0.023925826502074806,-0.0922519828117439,-0.08701459709752,1010.0563423807266,0.024348407354311017,48.99744274827049,25.355879753441194
23302,698,17,17,0.023280002275506344,2363,15248564.109437691,0.15869859216361767,-0.07874538471664502,-0.16921877192999274,1179.836874483121,0.02295861706722315,37.840892303832405,72.27022542196468
23303,698,18,4,0.023172281962711757,873,2452354.3925166437,-0.15979929163583745,0.21276490898523437,-0.10398816202737124,724.2375954595908,0.0217535288485254,35.01871748985019,52.849140024763756
23304,698,19,6,0.06480936616557965,686,91381.17246762432,-0.17406001995619338,-0.059545071226845624,-0.11494137550224286,352.9436116681791,0.02569810551218061,36.023482850431044,24.74422723531882
23305,698,20,19,0.04932504489569241,2526,18574515.87254847,-0.20076281068369511,-0.18780301064363394,-0.04194241029399201,1504.6852760888964,0.018720153805890833,36.14201563235073,75.89868975105905
23306,698,21,12,0.05942482238530409,2052,1030783.0494139842,-0.09872170765366511,-0.2704703655777049,-0.19077182857664787,1641.4271568917238,0.019611143777616583,56.47817488823639,12.227611421375935
23307,698,22,4,0.022545279149122247,847,2148320.5003112303,-0.009698483733205414,-0.2995622385261553,0.035384978965539805,1470.9180021870452,0.016431901696525076,36.67520507161158,41.52349379169177
23308,698,23,11,0.06380673760598644,3417,2584081.4270910025,0.098511954027543,-0.11441155637955668,0.034692044870030726,1203.199423460977,0.017852407859100305,51.85628836986756,26.509868539642472
23309,698,24,13,0.1058625889386795,1116,595023.0975391445,-0.012284356688785896,0.16511916458634163,0.09832744800850966,689.9620871871591,0.0162382636513642,58.34532002663649,9.482563938615879
23310,698,25,12,0.049864626413936394,2865,1854051.3223903032,-0.09869231193686163,-0.20240115986007823,-0.20518529368864957,1278.149681444163,0.021962197662368406,52.18523908242972,31.513300868790164
23311,698,26,10,0.035941119541256936,630,20506.84534285529,0.0,0.0,0.0,467.9636468705694,0.012112300925914098,33.842621417727536,28.028086803801152
23312,698,27,22,0.05403034715018489,2521,910085.4605896096,0.0,0.0,0.0,1555.8106129008781,0.017437497931217814,53.06454472172706,15.172629854498506
23313,698,28,41,0.10359958432153524,6075,3290404.6773847737,-0.2827982515507343,-0.04269439172378317,-0.10410368227418745,1295.9538449352108,0.018809793533701748,38.95760417661257,30.06750905036776
23314,698,29,8,0.0306966684093862,1030,6895831.418470578,-0.15779929222426897,-0.046819212907686224,-0.06908713197483944,1229.5785168705147,0.01998656891862341,36.08882868446378,72.50642276408948
23315,698,30,8,0.05764014858441601,2788,1956935.8134037375,-0.3643438870595868,-0.08654015566129131,-0.29090417848279343,1051.8670251134479,0.03287821426164709,51.75959480730792,22.96939525968327
23316,699,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
23317,699,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
23318,699,2,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
23319,699,3,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
23320,699,4,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
23321,699,5,1,0.0,83,7506.6839446658,0.0,0.0,0.0,0.0,0.0,61.202048192771045,20.397230669625245
23322,699,6,2,0.016449357988548585,237,142432.0532068099,0.2994026397620684,-0.3930158375673207,-0.7023171109274937,1193.4282515254986,0.05619820911013818,55.19128678206141,10.59678579504386
23323,699,7,4,0.039349430392334316,514,298719.7647544991,-0.3142666272755756,-0.3196149428889587,0.023581088867948713,1365.4626281267292,0.0202353593838139,49.45263825967034,7.720362909806662
23324,699,8,3,0.016266749208091322,294,136330.21271051906,0.17197285549135147,-0.2360821809308514,0.05662662710218658,2730.0278095052113,0.013044092376181841,50.482149380803826,17.432613837791774
23325,699,9,4,0.018412850765674064,967,3175582.612810943,-0.09356667851522017,-0.07462145942345386,0.08014871339766294,951.3900689516653,0.014652159199815865,33.94785382842999,54.87489675490739
23326,699,10,3,0.04451818155555346,383,141938.905187746,-0.046190996172932874,0.03967638181686159,-0.0764437809506519,1002.7922868171487,0.019784924820755195,42.100786735426105,29.126234893325943
23327,699,11,4,0.058503262295096926,672,307353.02142237336,0.05633362506587869,-0.38743612293323004,-0.2307710170692079,2404.766826890802,0.018635611196566215,54.98671302791344,14.01267701258741
23328,699,12,7,0.06380673760598644,2084,1798639.483940751,-0.2747066933920656,0.09434994931509356,-0.07157568654668767,775.1629681283563,0.0217300812410155,54.56055617208521,27.674131125868602
23329,699,13,6,0.044517804633412705,1653,1148144.716883744,-0.3932081582363059,-0.08748487383177762,-0.2158792579623606,1001.9013112231352,0.025395531544086112,53.537242585315546,31.288467218289856
23330,699,14,2,0.057689899877873006,281,70146.32155735214,-0.378633931210849,-0.6032847270589957,-0.11427375951178723,4826.172155885714,0.02668724514256858,65.90946871794873,17.197682050883834
23331,699,15,10,0.06459350757568788,1387,265802.757811937,-0.20473766071345456,-0.19394420351566793,-0.39772356682747506,934.2226744230047,0.0209640083533036,32.953196535556124,25.13489727898336
23332,699,16,5,0.037761006441824445,618,151606.7067520841,0.10238739220053131,0.18570569696886247,-0.5621657715245888,585.4287139394083,0.028468246589983807,35.00740141402073,23.206895317013124
23333,699,17,10,0.05232006007603989,2885,1634127.65806034,-0.3351167199301389,-0.18964464185492363,0.10819636738077834,937.8108363150209,0.01717257902310526,49.28987008193986,27.758953275915037
23334,699,18,6,0.0916908119392166,822,816113.6119294015,-0.48780118274859574,-0.39043090500374916,-0.0925577225718827,1457.1795846780235,0.016223207009873116,36.45448980856091,36.09329919403374
23335,699,19,20,0.03837488713409914,2843,17807378.786669403,0.18869172585290647,-0.02668602452624308,0.044771127514287544,1277.7736418526479,0.016858319595635347,35.767378837027685,71.78872108047251
23336,699,20,4,0.03726344761034028,436,78184.91510841557,0.08998751100577387,-0.14748573349376215,-0.20719006194718048,1044.1214821849198,0.018535797130375353,34.427560259080394,26.462077316231507
23337,699,21,4,0.031082897170408047,869,2619972.396648875,-0.1643839180878365,-0.1673892211478089,-0.14074528593559554,1183.1100946599934,0.01921064679808071,38.47284074512713,45.352831367596565
23338,699,22,5,0.046842641120328814,1081,524047.3945863057,-0.16123265118114272,-0.11852640691302266,-0.3782040228213088,1457.5337844179157,0.030981227800156726,50.569021330706406,29.58243826706077
23339,699,23,6,0.03348354233797464,1593,1018332.5010219153,-0.04166641438749083,-0.18761154523680088,-0.26821319165210694,1809.056302282782,0.019935169791437012,55.127859047171974,18.274498762400096
23340,699,24,41,0.10359958432153524,6062,3351212.1808077754,-0.20676850709868358,-0.13923785887621223,-0.055421439265158495,1317.7515716254857,0.01906351006533748,38.745294638320885,30.08346994061856
23341,699,25,20,0.05403034715018489,2412,892874.2020947612,-0.18593219394918098,0.2350091639874088,-0.09140675564169701,1406.489063982225,0.017613445937502893,53.42076867867108,15.416009245789414
23342,699,26,18,0.058631358057436245,2571,588519.931133302,-0.26342089474332064,-0.31032086096273676,-0.35914125185897655,1487.8663640380285,0.015676740762729145,31.79855425492703,25.545202504453066
23343,699,27,10,0.1058625889386795,833,449536.42837480217,-0.19314829734322717,0.05117274091202858,0.2807167397023817,716.0516899596446,0.014406467272227169,59.06964243037298,8.509114077663634
23344,699,28,14,0.0865707475226532,2140,1007393.6289499674,-0.2541383526349702,-0.03420141934831891,-0.1949870266924409,1240.4430126973277,0.018332417209268443,56.16531042786706,11.80279447109348
23345,699,29,10,0.035941119541256936,630,20506.845342855297,0.0,0.0,0.0,467.9636468705694,0.0121123009259141,33.84262141772753,28.028086803801152
23346,699,30,7,0.04561032769771171,2600,1548016.4953234873,-0.3237342438779302,-0.21040489963342335,-0.20611900155333382,1216.2867877347944,0.024960342341988174,55.69633074596811,19.095690925830517
23347,699,31,8,0.04638854258472158,1142,271797.7887538505,-0.14408249226167102,-0.12972996025585565,0.30906943129378883,1241.8627353456814,0.007341696276191015,31.867437932193667,23.783643430156886
23348,699,32,10,0.036839486403457036,3493,2764742.500537686,0.2520437513877906,-0.12203894519098693,-0.30563857116353643,1131.5765040380431,0.031119949980782054,47.12859751811826,28.256713361140964
23349,699,33,25,0.05291248327814167,3247,22805271.30718295,-0.15828279424367975,-0.06690305147906471,-0.1250681289242116,1329.117623827386,0.02296822026012435,37.36132747687245,74.01107276216518
23350,700,0,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
23351,700,1,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
23352,700,2,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
23353,700,3,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
23354,700,4,1,0.0,83,7506.6839446658,0.0,0.0,0.0,0.0,0.0,61.202048192771045,20.397230669625245
23355,700,5,2,0.021176200181146198,437,1063520.9083552014,-0.33182790703010323,-0.1671640206751458,-0.055200950590109765,1438.566075133913,0.02052310097267248,33.57140625688482,51.63045262033988
23356,700,6,2,0.04402578455637504,538,227189.2404032024,-0.5642296495862804,-0.35914487483456037,-0.4435220147171989,4007.864204127513,0.033704794968196526,56.6501456843625,13.946825039191161
23357,700,7,2,0.040226519462828444,254,146807.24650748615,-0.41216452375488366,-0.41412667101724954,-0.0577189398741508,1487.8290398516067,0.017314052845280488,47.4284049835706,11.936396809756646
23358,700,8,3,0.012502912207167538,293,151395.53900618773,0.31531523089452573,-0.19592668333115712,0.09699911223348297,2543.982582391549,0.013034080763630329,50.81954871159877,16.566294416995188
23359,700,9,5,0.06519327850827007,826,351029.87820455694,-0.1528973849409917,-0.27272613688390174,-0.29287824441274224,1563.1981637152767,0.019771700808697973,56.08307807846118,10.469807547029953
23360,700,10,3,0.05125817793787063,348,184577.20117762982,-0.11290760095410567,-0.43219925455694835,-0.4873288901075665,1306.853727409403,0.024828953727575414,53.20076033956628,10.988151632013903
23361,700,11,2,0.05475902673563872,312,159790.23829806753,-0.29485767735596824,-0.566488028492744,0.6706211775028721,5058.5444909471735,0.011329808888876022,69.21197454545444,21.258888470989923
23362,700,12,5,0.04479498130659325,729,162262.66975136826,-0.1771104976228673,-0.21289607891027956,-0.23938820303194613,1328.145594791013,0.02290863467296316,31.132276273786346,24.815896677738312
23363,700,13,5,0.042642466590952846,1539,876582.7577691923,-0.19801635642850252,0.011796103165738809,-0.052312955167428364,815.7628719575861,0.019120238813811617,48.35137901177037,23.794054639586175
23364,700,14,6,0.055545565530922936,1103,629024.0448265059,-0.14793979051797754,-0.020317608699138956,0.12005857280278683,1197.2792660945256,0.01238332785352445,55.38694326692896,12.537533438360972
23365,700,15,10,0.056001016761383283,1290,292628.9824865995,-0.1184251566000821,0.1713978969800012,-0.3412587902982721,740.4727612465748,0.024750959386406757,33.00264475122084,23.588866449086638
23366,700,16,18,0.03837488713409914,2463,16567754.482843498,-0.13059002505482942,-0.0006767139502564615,0.07752023217649946,1168.079016821154,0.015147894250878808,36.418081467629186,71.25806053172849
23367,700,17,9,0.03291319168612371,1174,314816.27856137994,0.12908825853235234,-0.01194164985117399,-0.19916859098585526,1046.5423313459187,0.019701821875775006,34.262608623973975,26.232924955756552
23368,700,18,7,0.06184308455826107,864,509290.8006893,-0.059869410793218565,0.22868019521895336,-0.13361110566601253,825.5255503912522,0.02497047906108964,39.74406684143326,29.551834718397032
23369,700,19,16,0.020070383735458674,2207,15234233.659209479,0.13798047573830935,-0.08304843570888937,-0.24041900767372118,1333.475542784217,0.02395215103759784,37.534970249386014,74.8171254840409
23370,700,20,5,0.047474846538470165,2023,1259358.5704781334,-0.042899034801293104,-0.08792562422165663,0.21944008779776505,1025.7427660150183,0.01688538282535501,51.95553055272885,24.293713349037812
23371,700,21,11,0.05291248327814167,1406,9325887.21572742,-0.346408945436236,-0.19426078082226556,-0.23597326250649783,1484.6100867041753,0.023485372235716125,35.96249323570197,74.85792635252729
23372,700,22,14,0.05390048977605642,4622,3436780.7748467484,-0.2562901270873058,-0.19527892004592626,-0.30258268137417005,992.7144910380106,0.026957951494935014,46.705031795752085,28.829432327433842
23373,700,23,10,0.12569750290420884,812,394717.6364932387,-0.11297782914717847,0.10602510373111278,0.17287590240517275,715.9753966453748,0.014384316653461399,58.1226096868028,8.435200961299623
23374,700,24,6,0.019967664357388556,1413,4153309.1190364454,0.3269272663404837,-0.20628509637521,0.03719265394247956,1079.713341677839,0.014750351275452737,37.19366159258548,45.36311891617418
23375,700,25,10,0.11861666245105215,1380,862682.021239183,-0.35871506397197117,-0.282712053742128,-0.17516590083822922,1543.2832031463338,0.020365077953647934,34.33481146577585,29.460701953431
23376,700,26,10,0.06993704882794374,1571,843121.3192030359,-0.19763296128442542,-0.23966491274734172,-0.2664619838026538,1227.8631060806222,0.020435358349586295,57.147994724984436,12.524051651881035
23377,700,27,17,0.05818249553111564,2403,539635.7594504601,-0.23800749474504493,-0.30327038308055615,0.027494968696165915,1524.6362142328562,0.01319564520932626,32.407071247348455,26.42369731233889
23378,700,28,20,0.05403034715018489,2413,877808.8757990927,-0.21051649327762104,0.23220585401919852,-0.07717318151317792,1409.913236487881,0.017483156197752675,53.37015877905185,15.545957158908902
23379,700,29,37,0.08223706867901713,5581,3047360.0034463457,-0.2178283156479636,-0.20141928047544613,0.021525428249201606,1386.0508708900334,0.018723179172011124,38.74965719931053,30.332550714563844
23380,700,30,13,0.061144162937931575,3839,2781256.0293554254,-0.05397181990860911,-0.08897507729493528,-0.06372202191409485,1242.3902874175947,0.018688178002199202,55.80476957395061,25.855520548142295
23381,700,31,10,0.035941119541256936,630,20506.845342855293,0.0,0.0,0.0,467.9636468705693,0.0121123009259141,33.84262141772753,28.02808680380115
23382,700,32,2,0.04477744398624837,219,50450.56942156113,0.0,0.0,0.0,1013.3013853766471,0.004209796128274793,55.66950701814447,15.84830470798708
23383,700,33,9,0.04717816462563336,2152,1385033.114442853,-0.19576837671305938,-0.07689643894069392,-0.2634411479672423,1278.6558307474832,0.028132306539448846,52.230601724347665,28.81724171463961
23384,701,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
23385,701,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
23386,701,2,1,0.0,87,21374.724457153672,0.0,0.0,0.0,0.0,0.0,43.440229885057505,22.817050609686174
23387,701,3,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
23388,701,4,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
23389,701,5,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
23390,701,6,2,0.0068207100703165015,516,184900.13902918182,0.6115296663840316,-0.3107554885029208,-0.6018938798218428,1197.7505448709737,0.03462977942147898,54.74899258692915,12.558925229081343
23391,701,7,2,0.006451717107854673,309,1633457.8577363743,0.04029726810310139,0.1545028146237409,-0.046838849016320544,696.827177954708,0.015975984761049906,36.082979433760684,64.59539897891499
23392,701,8,2,0.011626855300478077,396,1692061.4586550181,0.060140134222210595,0.5967480861908574,-0.713427430467839,369.4858111461281,0.058328746993717304,37.09676004464288,51.29917247342424
23393,701,9,7,0.0866454062782557,1028,143348.34248804004,-0.16187407871359638,-0.07630054285612069,-0.3670105268664772,957.2623855272365,0.023098309785833854,32.63908305594623,25.095602308882096
